DailyStudyHours,ClassAttendance,PreviousYearGPA,SleepDuration,PartTimeWorkHours,SocialMediaUsage,CampusFacilityRating,PreferredStudyTemperature,FinalExamScore
10.188064859640116,81.12458680536835,8.31212050519884,,8.94860526615836,4.7794979807484665,3.9668297896199665,,106.30108349063971
11.744199601372879,85.47162025622674,7.387129296623876,,0.0,3.596699588009712,,21.240017863226207,112.02679716511032
12.348218509262372,80.49176061860115,8.276997832498033,6.419710624604552,11.041199705031943,1.4566732080800604,3.3018773518330495,22.03756386143519,110.92753793248463
15.191910411226536,96.92687514319357,9.026855449653363,7.0292001433970555,6.502612109577479,,,24.419908031519064,129.6534606161974
10.942348316862896,86.09447442527315,8.72701846902688,5.3264777270330566,17.099766258664065,0.8162937284371445,2.766957043945467,22.63007400255765,102.3198786588037
12.616438744835946,79.13977000127589,9.46767351538919,,13.832768773473356,,3.3803919099639153,25.709024050906564,110.83462001276317
7.483235024562977,83.2068506592462,8.28974436719349,7.4846439054726375,9.418512332075327,2.611388687564831,4.077922164231108,20.488505539542423,103.54816871981242
13.3256795522307,80.38668061084817,8.536027592113374,8.281132211242534,1.727776507769602,2.7421578753874236,3.8817605512437408,21.887491697099122,126.8897526970143
10.328991308762854,81.17662711990167,8.488928883104437,,8.906297866801157,1.8615370388431083,,19.708304352970018,110.4343026690945
10.88628061549454,92.4604951404731,8.708217377933579,7.321735140506912,11.64489674436651,0.8008174344326144,3.33141855302997,22.813988122227368,106.05303620697413
6.630987950498374,89.45064023403934,7.4538656030033605,7.894980186241099,4.131863717566105,0.5350177683281128,3.4316469514253773,,101.5105781767524
10.344810425593906,70.91278866462432,7.35758274746308,6.767445648101561,2.212261365312762,3.16367546941817,3.183496292161786,23.496760132778416,105.77968393177545
9.831427054560947,82.30865724271904,6.695996490372323,6.4918186134469025,13.9801326219051,2.8557843613560916,3.862301374032434,19.067415909395255,87.80141824479668
10.884467896700817,88.32578413848056,8.612004526060995,8.040333974430276,6.139168862465727,4.3737973085911115,5.0,19.937174492940322,106.00559740345639
7.511207039622237,69.97768203226927,7.775762152000784,,8.034044040855013,,3.552289976859076,26.70537505246713,94.56383199038223
7.945679236074059,89.98930097824565,8.896775444509487,5.736109479261659,6.233952748115902,3.744240456942852,4.32840586780031,,102.01191729296261
6.25775089652635,78.02773361884186,6.604218346604313,7.4961300719031305,7.997519975488615,,4.016822688009854,18.402765040567957,85.73851891492791
9.665367313631231,81.43975806510042,7.99464844786996,8.20611130703505,15.07952075481161,,4.030404359748861,22.842420609775832,99.1821005982438
10.421701571460861,71.44641797429406,6.459933054933305,6.316583948918842,6.690818994545458,1.2654823013475074,2.6755533917688896,19.439290558571955,94.19776627615883
7.974065983776133,72.49091609197116,9.02967402349435,7.651654529086835,11.45378029513132,0.7570132474978288,3.0305129470850365,,89.29146975251786
9.823419116741164,73.09493457842129,8.17922452382344,7.221992370360686,24.56282359055492,,2.155126511420389,17.43074631384857,74.89875803680275
7.566394260222601,66.30715101784557,8.015109232285953,7.034557509604719,13.491405662232065,3.734165716025083,4.191889464939586,,84.81822589142588
7.945625353926525,82.79260612664763,8.277391098662862,6.974534820556788,12.282548315517154,,2.8113076783347646,23.614419020515243,97.23775619281234
9.450768752180911,68.30712255478583,7.966891124174514,5.782586979517145,14.658208431439094,2.9425270221784325,3.8473687638400844,23.676781938839586,90.79486052522151
7.924522260533774,75.67289915327808,8.75909959347925,6.843304782607526,14.527296204075434,2.828506468530609,2.457582217058394,22.414964140635004,87.65074992622077
8.90971282036198,88.95476035890655,6.321703502721572,7.033852750509623,2.752241472779839,1.3390430237169788,3.7359947837568894,17.619501599547874,100.47412379039136
10.516340083584145,81.16102061021141,6.647438038036913,,4.870697431067779,3.7789451888966563,3.4777200318666948,,106.20428151170515
13.599753559508798,82.91639859570309,6.6603181337352275,8.774535733571692,10.810169563338171,,4.195160927383216,23.307174419416945,106.4603717777178
10.40556846870879,90.06959660693377,9.005174217654206,,0.0,1.4236518141742671,3.692513496922187,,119.31455880211212
5.014120805886935,87.97747912385216,10.0,9.212123504356319,7.9752143033359,3.360408498693663,4.186496152933349,,104.62122038849914
9.515469035817416,75.93520883608704,7.925064587756798,7.628831930800172,6.522838573873315,2.239103032388522,3.3148535528911727,22.85079112306559,97.97289801324241
8.198811913506704,79.44496191668938,8.440489114862856,5.563457578595257,17.973785894842347,,4.000473359921535,19.523827067813848,84.49346391598515
10.493510667752187,83.41892506305855,6.450124187952817,7.105295328938827,14.21753283830471,2.59170926342115,,,89.45082863286412
7.538279046708379,96.58971131418437,8.497535141660117,7.529984413552613,17.594906982677813,,2.7603171553552106,20.379371435136367,83.08458711090215
5.751834893960927,86.5123182024746,7.172133887516214,9.20480301195968,0.0,2.3968159446481136,3.4989781970821245,18.11518649994571,96.00531819552381
10.658581054556855,82.65267593633321,9.557629808610983,,9.437951302280593,2.399996406492489,4.176651959676081,,102.98579473381645
9.96044179616911,74.19308495081914,7.570207643116365,7.445218036786325,16.94835809886081,2.273286191433946,3.227222852950585,24.62792455722091,97.66761444535905
10.767271762286187,84.59576608223625,7.66852253927772,6.651065099114408,9.818972023567156,1.5419539374473379,4.089229801971264,22.354050703322837,103.83915025590413
14.803933203038827,74.10268756095074,9.695381852395041,,12.659587237147909,1.0006246935096774,3.837314611570777,24.70017910807487,119.72232108469979
7.094225661727975,91.89379027588056,7.070894157924557,,11.700765256112703,3.3638341450117197,3.214178262751766,23.22833484577179,87.81365769622813
9.10894005150314,73.18481914730258,6.657439306723671,,9.428107805716653,2.176084776784735,3.3572370719920914,,90.60839558250584
12.069480614843076,79.74293493281841,8.211373042506901,6.549652117314212,8.05902143862238,,,,102.41193276473635
7.8293113537902155,86.82860456032711,7.842613046436517,,15.942643388114982,1.1546142308012224,3.871397271929271,25.220455921498214,85.68304745999455
9.365587277929844,90.52059631323934,8.274158667691879,7.789548321915723,17.850195564406917,0.8033171200999798,3.2976053210235667,,92.43321291244787
13.159428791524185,91.84567211643136,7.947779548229906,7.2861889066313354,11.175660634770944,4.085744110077997,3.5316941209151826,,106.81430033281767
7.493331644473295,76.6479459807418,8.92782031446,,13.756086220791246,2.3139128762045584,3.789291504764594,22.957167311968366,100.45748567634494
7.131083624127722,96.77122375788254,7.324142376900437,8.657024769935518,27.893285893460646,2.588690171038832,4.635741599859075,20.127415732355182,68.9884619110582
12.450319002860759,89.39444724225223,8.899784137810018,6.91838615104139,5.732308792271392,2.112930313970409,4.186935248243712,19.32946171002788,108.55456757513484
10.645615072447775,91.06116974489515,8.942022095760532,4.83118649516798,4.19852558875567,2.548274631846141,,20.50626933440023,112.85146328138659
8.991285452152693,80.4482814356958,9.55035220207708,5.91073680024874,5.261279138910246,3.0682823380717017,4.4845019005145055,19.8895019292381,116.553117505705
7.3061984351024405,86.15136792559363,9.358961058753493,8.329500814226613,9.586497408444668,2.2796650397866003,3.6995623912787967,,105.62014260081699
11.70354184074029,92.85353944609263,7.943503947799533,,13.29737023336368,3.1996072129999114,2.015065812857753,20.907292857972813,103.8017416560115
5.335661797841023,77.66802585563842,8.027616358425892,5.255516580890228,6.085314799853146,,,20.359913490244296,86.30748565413165
8.576116030662142,99.33622789541232,8.7959051340848,6.88811224088446,3.4599078731025656,0.0,,19.910614827412136,103.40921638260832
8.041852446033305,83.22342353026337,8.546679478773891,6.012960724671307,9.213896529587707,1.192050392547646,,,104.02948240946341
11.000458368690559,100.0,8.941672625590995,6.1799415368793245,11.884101816586865,2.2037141884491724,4.455935640255727,,99.21430782415895
14.878147515429,85.91144544682997,6.363059119545251,7.311482011420557,4.357282280177021,,3.959495587017308,19.66724048928149,111.97580978128335
12.148412635723604,69.94631173641461,7.970641724684598,7.818769825011857,8.956924351463343,,4.218435368475192,18.81034960854299,109.80358146116501
5.956127970402401,97.61791868618512,8.214619054875927,7.942207641317984,12.622553362171667,2.4039849117889487,,20.814896673964512,99.0976094409335
12.203921660291162,72.34285904141485,6.6925549696175075,8.671622999452808,3.465055638909675,3.4445235193213284,4.397233106428085,,107.58273907078765
9.102128132741663,80.77217493274362,7.841722375887743,7.151757517487842,3.857391602462277,4.802970503732961,4.579996841772328,20.196812039257466,102.9220657614701
9.927023036544846,89.5316143334483,9.188284507715704,,8.976009060329336,2.9777918070748193,3.1159561382528707,22.16766111539399,111.15356583316537
9.057180240334418,56.8410745184857,7.52348888805451,6.962410360281446,14.719783322240284,,2.483418076608434,18.136454515353407,93.86277043441855
6.763517443375008,92.38288324731012,7.59990859271399,,11.5580541488851,,,22.928002896578906,95.95895957817687
5.7433498593153995,74.70989477677553,8.760706757774715,6.89388906907034,8.252284196829148,,3.75588445281237,21.56797884120205,92.47422174264673
10.21289707191847,85.96849564699171,9.014974817835649,7.208121964327709,2.189900308311695,,4.41208626089457,,121.03501594168205
14.33734230505058,86.54026129436728,7.705900328764077,,0.0,4.630708664081482,4.004077777286469,25.777855452275258,126.3630601439537
12.180194774865226,77.76632269615733,6.90020714590811,7.820351677810157,10.586960022874784,0.22102868308518842,,20.83540441394839,102.9723833734582
12.89935601670973,85.43972315765137,7.113473997462954,9.17315132672552,4.165530530691481,,3.99747730172913,,117.62338645433158
11.5893158692795,77.6718460594112,7.900434936069035,6.107494613480123,0.0,2.137660310905905,4.199555782668969,,105.76116591596522
13.572096148210921,76.69647257574071,8.273990016921534,7.394402317498495,7.6361075317394835,,3.9374336793850278,25.912404042063113,113.02667316867323
9.457967124770663,45.0,7.112157414450611,,7.934172747632056,2.1181966481655152,4.015582014192886,22.023015954848017,104.34103156935325
10.548643520938018,86.10633902821004,8.290555084595333,,3.1654638866379496,2.5996108590448896,,26.325222888374803,111.2622835144912
10.085120595194477,91.04920724608172,8.607452811381911,6.132257681501475,5.3958421580788665,,2.6194862853947924,23.51288989408137,114.04501904981771
9.478031920193509,94.9241928319925,7.816718827838948,,6.270212607161664,3.3507802126189308,,22.11786427493248,107.28636107035149
7.8608544978084165,96.18843622989105,8.25378327171231,,8.15659918698567,1.5204267941292189,3.176718518036587,24.68673087749043,107.99513068283454
7.343802495297288,100.0,8.34110478097984,8.682320482570692,11.674914188996075,2.0305494391750947,4.219541423145934,,99.00792929297043
8.626047247268199,68.36264334062625,8.951900423141367,7.618654938108085,13.71352150106332,2.9502662088459135,3.453342659302753,20.622981711694823,90.71582195905341
6.502092729147543,71.76313308753984,8.05300302233416,6.57279622884846,4.382614189749706,3.363989028432017,3.189566061362761,,102.12498575295417
12.61364300700657,94.24194387188777,8.97238184549228,5.428012947223091,13.340737606130547,,4.209533521979493,,103.76989964837817
12.985435400283045,83.47878779838905,7.709445445973775,7.58284460197638,22.03525104225202,3.2947975055246648,3.429468268399633,,95.11810702467695
9.975402160976417,77.88587666969346,7.337487242171657,7.527453302902339,0.0,0.0,,23.865058242269388,104.26240565555183
9.570346521317507,80.96709869651264,9.860920924287758,8.892914426736532,17.622647049320392,1.9055668157830694,,17.476896961730752,98.22813934047373
8.74050704880626,69.58994435162627,9.108679844329005,6.8432525446017864,6.197940063932855,1.7467830604082817,4.586016284615262,19.35408896745021,105.07136820339772
5.185727724888563,74.9610804615695,8.63894765949695,6.18247838880534,8.997095295686018,,4.0731898823944,,96.18431400886854
9.697779729749989,86.71744956306017,8.129590657416873,7.670471177716398,12.08318005860879,2.091341569983378,4.688556012570832,20.316605567175525,101.25440975610178
10.2521731514634,87.41256787603015,6.152037532793525,7.657210993226795,21.946048342460678,2.2794158443795767,4.259008602994319,21.799564920378376,78.74310117973289
10.550645142369651,99.07002136959193,8.20195010704312,8.418818392281755,15.088571642705677,,3.8107922459093366,22.925838935456067,90.24316906736829
8.541563092611236,79.80854238559483,7.414833463101567,7.629898583113201,4.405289654999084,,3.9348710507261826,16.0,93.71416816886138
8.129944058349563,81.30315672154829,7.873244211477365,7.243316412069201,6.82273651997207,0.0,3.54678018277621,27.30572264521949,95.53067134081694
10.135091252481814,84.35343280935902,7.041341982911623,6.918585966259703,17.312641508470055,,3.608602099334082,16.79112770369378,87.95804333666992
7.898203899308173,67.18347010385898,8.15942501888192,5.092540648381766,10.739568621841538,2.139621868475628,2.579205195760988,22.159456971382067,90.83062185845118
10.350801658621453,96.60960288372297,9.06657540597814,7.909617554981262,4.107408277526134,2.4408263818766356,3.3328047857869247,23.75863337966032,122.11718804958863
12.552443609789519,98.3995384622939,7.250262453077579,6.053952216605712,4.136593760037558,2.7029482257051827,3.9198964186430802,23.75013911556313,119.99007642614126
9.877891194220863,75.21531908422716,8.556934795748587,,12.8143274993214,2.6131807140397045,3.908766380987025,19.916001627850974,105.0908351844187
6.911738313958621,74.4726275046429,9.045615767773175,7.025471429045786,12.039453134859473,,4.827135387855911,24.05675173630216,98.4095535737566
8.018333646694721,91.80117597254721,5.619433252054739,7.189291892309691,4.637830118267314,3.1210999589689505,4.266994065784122,22.132046033816565,99.21339358620418
9.828138234551252,65.94408746464808,8.020453485476313,6.810555242017449,21.748417181133288,,3.498486391021386,19.158273916320184,83.55320147748074
5.871067604927431,80.62654440883524,9.094719939991009,6.886163388467454,16.798084847889616,2.0871012419671793,2.8572596034479485,23.170612567850352,86.44499073794438
13.177944350515183,68.12984699937896,8.509119233922071,7.944861871725463,3.0287997382919967,3.34335633813089,2.3214601834334,21.699994747860753,109.97172139489027
14.53433058648033,73.7736543579638,8.213003209029102,9.066656746684886,7.889119406127547,0.6902992417419676,3.6277322335052435,27.58033307836167,115.56866071252585
7.278981550610568,99.98366494249719,7.70138032147687,,8.962243777788512,1.2863626495957974,3.419005322031531,27.701921089269412,108.33051343882907
9.745186495513792,64.3379108167715,8.376169248385514,,6.144188474071148,2.6281463098199813,,,98.806380322251
12.097764548022404,74.00494452463708,7.9030779479843964,5.544578270546725,2.4106035290829766,,,23.096402409097752,107.12210249569151
6.723084574582506,59.73163149717515,7.698145954865556,8.217242678747317,10.976593098120375,,4.191888015799184,21.773165361236344,85.0582961072108
7.889699098688162,83.91601927918937,7.9627143038772985,7.142321181838918,16.278072476581738,,4.47183724239782,20.98335924225609,79.61287193406785
13.088312603765232,99.06691341120592,7.688183818805893,6.773243673290155,9.011844117596882,2.142492589402437,,,110.81571229371936
6.694627993428262,87.22281222690253,8.845200859219696,6.77631532555847,16.020062857307444,1.8551553484766208,,21.54114138773632,90.5679673821004
3.7888749332023774,81.97394668084287,7.653908951909329,7.459403688317464,0.5766214647885572,,2.831298156984113,21.816245792481304,97.46100777219033
4.7812565458454355,88.53173283480564,7.799383217037265,7.191652578798112,15.1272948583904,,3.634536320049446,,89.13133607685249
11.464347200602571,64.57571155853739,8.32392692248887,7.50593564149214,4.319990398692877,2.3107867068290773,3.6872962390619337,22.562666583894597,103.18156967876651
13.884711263392584,77.68437508957292,7.99859537225172,6.61559479929716,13.684332492587076,,2.902287079486542,24.509560252284047,99.01596983527162
10.03602371212233,71.64371099470165,6.920828419035805,6.895336497569803,10.859992210936294,1.8298050447762741,4.123399988822193,17.116493101524913,96.7402228927938
11.427167453045804,79.36104046236377,7.507299202924023,,4.650574818526548,,2.347065554573027,24.944685203721768,108.18560551013877
10.534241861782988,86.40447499671153,7.632685190686629,8.4122609113836,11.983240334061461,1.0177531080345579,,19.572263005795527,92.78115382698401
8.914679863935836,68.56648597348364,8.128021700465595,6.345458424068944,11.07040723597547,2.0181487727271157,5.0,24.139275961938253,89.0636833035424
6.287601420093625,91.17266473206544,8.387481393324334,6.896127096103305,10.610152410223876,1.7074765650930832,3.1725587878970773,21.75600931010035,92.25595112491968
11.774504884577373,73.52525847651064,8.186988354475172,6.2398822458874115,17.38301747650469,1.9912387351558591,3.8638266153088545,23.73733732251456,97.14762239017
7.212582949160053,87.45236137801402,8.419985570800204,,6.521795786668581,0.08411385793175574,3.089171438165931,24.200273276147747,98.33617244206346
9.516471283721083,84.85145685303047,8.649908468282652,9.245504865553297,14.768869254016142,,,,102.22546495426332
13.173010146843653,87.85943091529037,8.677171913589463,5.220064064070802,0.8548277794556718,,3.83448716243353,25.299250990327227,120.29995054897185
9.217179575666986,83.04001440426289,10.0,7.3372291915162915,15.512971832609836,1.7811897424829275,3.067285690623236,21.994947092087074,107.666544880907
8.00919355330225,85.73603825226446,9.689251095443442,6.6755986680027375,15.048286697018872,2.5571391162543238,3.693020500987267,,106.32607254469845
8.386058319416538,85.42848240301507,8.408017510947476,8.822717670080014,1.1078245477071818,1.33911786638321,3.418447259907197,21.190091346737425,111.72470921534067
12.564509171182237,81.88242582762406,9.25695873012516,6.006228978306874,5.136385981810661,,4.856477305860732,19.121050877345173,113.88202376012345
9.590058811091007,88.07581847076243,8.80325888503653,6.574988046917872,12.11652515808603,4.405880655791837,4.141719574158764,21.48995681903514,101.73032163498645
10.056924547231713,86.52362274053796,8.202215943074247,8.48608254463527,15.839382796253023,,4.4116012831657585,19.6559276894107,102.93309651328246
7.872268685981796,63.6474373270758,9.330157708233083,7.9954121147542985,7.606634035033214,2.8763644373027897,3.483968228818058,,101.3580145581479
7.470639305064472,87.84700362089812,7.717745635249622,7.94196854472153,8.674226956194548,0.48214004118388454,3.9906548530834174,25.40180990868964,95.5939266535927
11.261696254807411,97.03240082977406,9.708555526469704,8.691142501789027,2.2146035998470577,0.8963804403529145,3.5008196910014933,22.689794224717584,119.9343720254839
10.708892693389416,75.46114619814739,8.00298183037622,6.523426010427519,7.006260118947729,,,,115.64703974219827
16.0,78.72575654567294,8.375022713609484,6.370536954376543,7.121401481038264,,,18.285509005396683,124.25081173458707
6.451560604323939,83.1565201200294,8.622809378903572,9.354400051446603,15.130423008419346,2.8145039264364877,3.486927455903227,23.677718163647665,98.80886844589426
11.748786816949583,81.4077733968944,8.051396162445396,7.66959661561815,8.180863480371755,,3.0502754242529053,23.68883400793681,108.48178750110864
5.797918034861378,82.51180782421224,8.15879394219224,9.078763940916431,11.913123162801803,2.747305696895171,4.4940248691498885,25.370624322463726,95.78193495072486
11.764181462470988,74.63171552565714,7.984146563396555,8.251394569447363,5.848992103296647,2.4628286524185325,,24.619880388681317,112.64438141378207
6.535030208049401,81.58631468568399,9.36597784634462,7.27223873088888,2.1621715863996966,,2.9932075533154165,20.206717236361474,116.20058611387026
6.086431284431743,78.97341102317608,10.0,,4.581118805434102,0.0,,18.193178038407364,112.31957360445325
10.023967527975064,78.20877839716924,9.474019348441931,7.477182603442895,14.699543120790231,1.682357464371107,,22.06658081335519,97.71530244248288
9.012292485070855,83.49387083921748,5.44823387441294,7.979569763244255,11.545283289232119,,3.25137256418727,21.52282615505806,77.45553344041527
9.34441984854486,89.40771799288794,8.254937641060515,8.169949709740786,23.446172914692106,,3.5146924681256095,23.924723867498034,81.53240390735156
11.370475345743461,86.30657236631264,8.681942354523475,6.495556605462243,5.964641117794934,,3.2100662200782972,19.774717256173048,109.66001653727768
13.036196892278136,91.16994168979463,7.080441473008153,5.656797591523331,9.89103486065267,1.1292604690943089,3.5667762650592296,20.53551775203651,110.57998774212423
8.998308704982906,71.3306725420796,8.71206495696369,7.01450989543458,1.2495739653086062,2.5392634815813766,,22.88369174969933,109.33642882047195
9.40133541128995,78.60116775035458,9.568772692002499,6.080800239510366,25.290870626143327,3.35225543112762,4.874589408402054,24.143971012877298,86.40732400363858
8.855912228525785,74.33544136545366,8.064385692572246,,3.1351451369098857,2.2982009499385816,3.358753122048879,23.00048438076484,99.39659470628915
4.079046889358954,95.34374194353443,8.001628986099966,6.257939719969721,0.0,,3.1329205243794473,23.24956814494255,104.41931050007885
10.775128127425829,70.10958738967969,7.9328759004447775,6.740494493105594,1.461398006455962,3.905029882018886,4.7460859343019095,23.350843122283784,118.2846481596594
3.513739686381464,76.74314723411733,8.598347989873984,7.011391553384783,13.431605968619175,2.2557101897373704,4.410499430082258,26.718976055575336,83.19767047407404
10.827349985952926,79.84066611050909,8.351190653673655,8.338654999711478,18.835848744171678,,2.9068293011867863,22.63686941497715,84.59572962992797
9.877113056536743,66.19848736268278,7.386767872097695,7.365481181905883,4.1540759804138,,3.4074871525754906,26.44886289432494,101.86961349811575
8.127799642780117,80.82680060166645,7.47425397326212,7.352519520875576,4.61180123468713,3.1073467628441263,,22.618884187049424,101.21140460055531
12.56020352879455,67.87218156451955,8.114026361657448,7.365898240023992,25.188367138813586,4.059573621932917,3.227286576548079,24.39402952864624,90.17183790702913
6.957080910303931,78.4930767144141,6.518675675331395,8.88343007291124,13.726704154737906,1.185012622589044,4.290544621054809,24.084697318216698,84.13229959132163
14.76998963989984,82.20671063344531,8.372080477452851,8.077077588482208,5.759602264873737,2.3203221451005778,3.035421917725143,19.886011362116655,113.3389306496063
9.805645681528379,58.28034912992664,8.000971899727498,,10.497509013290811,,3.5586209781870792,,101.18285740054321
7.678213677888838,74.96706170835823,8.742743864303096,7.675769396441305,5.746081967670253,2.783877427444665,3.022204185328475,22.008528932479845,102.27210532584277
9.56439605365823,93.9090306877903,10.0,8.761133958420096,5.590328805473982,2.8556303193696704,5.0,21.57614076746325,114.74463069278798
14.712906883321752,59.38487283926648,8.22611441732255,6.763717590222923,11.689636585711948,1.1657694814666446,3.9647133609529037,21.76398518907873,113.84135339218989
7.018590803337881,66.37696687413913,9.384096991707308,6.175037339398825,10.777626443477212,1.1921342691279302,3.8323599625341154,,105.23308987652013
6.1594159486615006,87.62826110627176,8.819363411438193,,4.597040686963411,2.235019774425671,3.0137026394578803,25.098399709083303,99.01241471771911
12.493073597424997,86.14396645301733,8.538021236555256,7.701113052747854,10.671058093090414,4.476989963768092,2.7352414769933597,23.45669957708176,113.45273925795328
10.869094744582691,83.44061783118308,8.9485167813075,,18.30651121693974,0.0,2.997478988008607,26.02031861645103,99.71214555969652
7.837328116953461,100.0,8.101045466975945,7.027702230781475,2.036733836320222,3.1034253196921977,3.2409836367416105,,111.01306786826457
4.16702340537653,79.94507677680585,8.54922075124508,8.379522947199305,8.813026502030217,0.0,4.056795387401153,22.769423887577634,97.16092223633498
